frame,x,y,area,aspect_ratio,solidity
81,704,391,242.0,1.0588235294117647,0.9490196078431372
81,799,374,173.5,1.0714285714285714,0.980225988700565
81,719,372,182.5,1.0,0.9733333333333334
81,346,369,180.5,1.0,0.967828418230563
81,1052,361,165.5,1.3448275507078145,0.927170868347339
81,1089,351,209.5,1.6747966015139584,0.9415730337078652
81,192,341,179.5,1.3076923076923077,0.9547872340425532
81,853,337,173.0,1.0714285714285714,0.9719101123595506
81,236,338,165.5,1.1538461538461537,0.976401179941003
81,502,332,188.0,1.5384615384615385,0.9330024813895782
81,1195,323,100.0,1.4444444444444444,0.970873786407767
81,195,316,189.0,1.0666666666666667,0.9618320610687023
81,630,311,166.5,1.0,0.9794117647058823
81,1042,311,197.0,1.0,0.9825436408977556
81,763,308,180.0,1.1428571428571428,0.9703504043126685
81,674,306,214.5,1.2,0.9618834080717489
81,744,305,199.0,1.2857142857142858,0.9636803874092009
81,573,298,196.0,1.2142857142857142,0.9655172413793104
81,648,296,223.0,1.33333324770164,0.9570815450643777
81,1132,295,218.0,1.2666666666666666,0.9416846652267818
81,1020,291,183.0,1.0,0.9812332439678284
81,552,292,275.5,1.0,0.9734982332155477
81,89,282,171.5,1.2307692307692308,0.9689265536723164
81,1134,258,198.5,1.2857142857142858,0.9612590799031477
81,1182,257,124.5,1.2564102405481488,0.8798586572438163
81,195,239,161.5,1.1538461538461537,0.9613095238095238
81,259,222,134.0,1.1587300662220779,0.9146757679180887
81,1133,216,173.5,1.2307692307692308,0.9480874316939891
81,383,209,176.0,1.0714285714285714,0.9777777777777777
81,107,207,159.5,1.0,0.9725609756097561
81,536,205,178.5,1.0714285714285714,0.9754098360655737
81,593,199,173.5,1.1428571428571428,0.9455040871934605
81,25,193,178.0,1.2307692307692308,0.9726775956284153
81,912,189,201.5,2.1818181818181817,0.8779956427015251
81,777,179,173.0,1.0714285714285714,0.969187675070028
81,811,175,193.5,1.0,0.979746835443038
81,975,169,82.0,1.1525424245418583,0.9060773480662984
81,30,170,174.0,1.2307692307692308,0.9830508474576272
81,126,140,135.5,1.1666666666666667,0.9713261648745519
81,742,128,167.0,1.2307692307692308,0.9597701149425287
81,308,130,142.5,1.3333333333333333,0.946843853820598
81,91,118,142.0,1.1666666666666667,0.9627118644067797
81,120,115,182.0,1.8676470199329152,0.9479166666666666
81,149,109,130.5,1.3636363636363635,0.9666666666666667
81,387,106,172.0,1.2142857142857142,0.9529085872576177
81,35,102,91.0,1.3333333333333333,0.9629629629629629
81,848,96,180.0,1.0714285714285714,0.9863013698630136
81,675,93,179.5,1.2142857142857142,0.9522546419098143
81,227,92,132.5,1.411764687215236,0.8803986710963455
81,1156,85,169.5,1.0,0.9442896935933147
81,61,84,98.0,1.2,0.9468599033816425
81,427,82,156.0,1.0769230769230769,0.9780564263322884
81,820,78,151.0,1.0714285714285714,0.940809968847352
81,238,70,157.0,1.0,0.9631901840490797
81,773,49,234.0,1.0,0.9629629629629629
81,304,44,121.0,1.1818181818181819,0.9718875502008032
81,795,42,164.5,1.0,0.9733727810650887
81,276,39,146.0,1.25,0.9605263157894737
81,21,30,180.5,1.1428571428571428,0.95
81,733,9,160.5,1.1538461538461537,0.981651376146789
81,1009,8,116.5,1.3636363636363635,0.9173228346456693
81,302,4,93.0,1.75,0.9893617021276596
82,774,1194,130.5,1.5,0.9923954372623575
82,35,1188,206.5,1.0,0.9604651162790697
82,233,1179,187.0,1.1333333333333333,0.9211822660098522
82,174,1177,167.5,1.0,0.9824046920821115
82,260,1173,196.0,1.9090909090909092,0.9631449631449631
82,462,1165,182.0,1.0714285714285714,0.9758713136729222
82,1000,1157,236.0,1.125,0.9691991786447639
82,1032,1150,206.5,1.4736841088653683,0.9386363636363636
82,450,1141,211.0,1.0625,0.9678899082568807
82,106,1130,209.0,1.3965516025747933,0.9435665914221218
82,387,1121,171.5,1.0714285714285714,0.9744318181818182
82,824,1118,186.5,1.1428571428571428,0.9815789473684211
82,921,1116,192.0,1.3870967031848256,0.9411764705882353
82,521,1114,225.5,1.0,0.9514767932489452
82,100,1094,192.5,1.2142857142857142,0.9673366834170855
82,953,1093,256.0,1.1176470588235294,0.9660377358490566
82,5,1075,96.0,1.278688599421329,0.8807339449541285
82,1137,1074,217.0,1.0625,0.970917225950783
82,1074,1070,272.0,1.7142857142857142,0.9477351916376306
82,424,1064,177.5,1.1428571428571428,0.9594594594594594
82,1118,1061,222.0,1.1333333333333333,0.9823008849557522
82,940,1059,216.5,1.0625,0.9686800894854586
82,1142,1057,217.5,1.3571428571428572,0.9666666666666667
82,1006,1055,204.0,1.0842105004371396,0.9066666666666666
82,964,1051,230.0,1.125,0.968421052631579
82,773,1046,180.0,1.3076923076923077,0.9651474530831099
82,39,1043,190.0,1.0666666666666667,0.9620253164556962
82,984,1032,225.5,1.0588235294117647,0.9298969072164949
82,1031,1022,198.0,1.1200000579030345,0.9020501138952164
82,582,1013,188.5,1.0666666666666667,0.9592875318066157
82,519,1012,179.0,1.3076923076923077,0.9623655913978495
82,769,1004,170.5,1.0,0.963276836158192
82,344,1001,183.0,1.3076923076923077,0.9682539682539683
82,442,995,191.0,1.3673469559609581,0.9597989949748744
82,523,976,168.5,1.0,0.9825072886297376
82,564,976,184.0,1.3076923076923077,0.9761273209549072
82,721,973,205.5,1.53703703164321,0.9513888888888888
82,349,966,195.5,1.0625,0.9399038461538461
82,65,966,194.5,1.2857142857142858,0.9604938271604938
82,45,964,184.0,1.0,0.9709762532981531
82,201,952,177.0,1.1428571428571428,0.9645776566757494
82,822,953,209.0,1.0625,0.9698375870069605
82,414,952,198.0,1.0666666666666667,0.9658536585365853
82,127,952,190.0,1.2203389536815286,0.9382716049382716
82,736,945,184.0,1.1428571428571428,0.983957219251337
82,1188,942,194.5,1.0666666666666667,0.9676616915422885
82,934,936,180.0,1.276315783249679,0.8674698795180723
82,635,919,175.5,1.0,0.9642857142857143
82,947,916,182.0,1.1428571428571428,0.9758713136729222
82,930,908,225.0,1.5714285714285714,0.9433962264150944
82,272,887,172.5,1.3333333333333333,0.9885386819484241
82,733,886,203.0,1.5384615384615385,0.9689737470167065
82,1144,886,200.0,1.2142857142857142,0.970873786407767
82,399,880,172.5,1.0714285714285714,0.9691011235955056
82,984,878,122.0,1.3636363636363635,0.9348659003831418
82,652,880,204.5,1.0365853629608544,0.9578454332552693
82,541,882,196.0,1.5384615384615385,0.9537712895377128
82,1060,870,269.5,1.0555555555555556,0.9472759226713533
82,1178,861,115.5,1.6,0.8220640569395018
82,447,860,146.5,1.411764687215236,0.9184952978056427
82,987,860,296.0,1.4522967011098418,0.8032564450474898
82,640,858,214.0,1.2857142857142858,0.9749430523917996
82,1085,858,280.0,1.1111111111111112,0.958904109589041
82,494,854,177.0,1.0714285714285714,0.9806094182825484
82,51,854,179.5,1.3793104513248404,0.9598930481283422
82,393,845,186.0,1.3076923076923077,0.9637305699481865
82,52,820,188.5,1.4634143578640075,0.952020202020202
82,20,815,178.5,1.0,0.9807692307692307
82,1075,807,213.0,1.64788734483967,0.9383259911894273
82,187,804,190.0,1.0666666666666667,0.9644670050761421
82,349,797,232.5,1.4285714285714286,0.9667359667359667
82,325,798,234.5,1.7000000639744193,0.9610655737704918
82,200,782,212.5,1.0,0.9725400457665904
82,119,767,177.0,1.5,0.9672131147540983
82,616,761,209.0,1.0666666666666667,0.9720930232558139
82,335,760,173.5,1.0714285714285714,0.9692737430167597
82,638,756,222.0,1.0625,0.961038961038961
82,729,753,182.0,1.0714285714285714,0.9811320754716981
82,411,746,170.0,1.2307692307692308,0.9659090909090909
82,683,739,190.5,1.2142857142857142,0.9719387755102041
82,1170,731,211.5,1.2,0.9701834862385321
82,618,729,141.5,1.0,0.909967845659164
82,529,690,180.5,1.0714285714285714,0.9836512261580381
82,769,681,180.5,1.0714285714285714,0.9704301075268817
82,967,676,173.0,1.0714285714285714,0.9719101123595506
82,923,671,201.5,1.0,0.9664268585131894
82,168,669,168.0,1.0,0.968299711815562
82,362,664,212.5,1.2,0.9659090909090909
82,876,662,216.0,1.2857142857142858,0.9664429530201343
82,342,656,208.0,1.5333333380721792,0.9563218390804598
82,325,647,186.0,1.0666666666666667,0.96875
82,427,648,223.0,1.125,0.9737991266375546
82,642,638,113.0,1.098039200568628,0.837037037037037
82,265,630,175.0,1.2307692307692308,0.9668508287292817
82,432,624,194.0,1.0666666666666667,0.97
82,384,625,194.5,1.0,0.9604938271604938
82,341,621,208.0,1.384615445654231,0.9563218390804598
82,11,620,239.0,1.0,0.9676113360323887
82,94,609,194.0,1.0666666666666667,0.97
82,622,598,180.5,1.0,0.9730458221024259
82,18,596,184.5,1.0,0.9736147757255936
82,111,596,207.5,1.0,0.9810874704491725
82,1112,597,220.0,1.7127661153818285,0.9544468546637744
82,367,589,168.5,1.0714285714285714,0.9683908045977011
82,88,588,235.5,1.2666666666666666,0.9631901840490797
82,792,585,188.0,1.2142857142857142,0.9591836734693877
82,494,580,177.0,1.0714285714285714,0.9779005524861878
82,1057,579,224.0,1.0625,0.9634408602150538
82,23,576,288.0,2.03355684949353,0.8335745296671491
82,833,571,198.0,1.2857142857142858,0.9339622641509434
82,543,569,180.5,1.1428571428571428,0.9809782608695652
82,350,557,192.5,1.2857142857142858,0.9722222222222222
82,311,553,133.5,2.111111111111111,0.8929765886287625
82,63,549,171.5,1.0714285714285714,0.9607843137254902
82,947,552,285.0,2.116278916450185,0.9238249594813615
82,971,546,202.0,1.0666666666666667,0.9734939759036144
82,688,538,203.0,1.2,0.9552941176470588
82,1191,533,187.5,1.2142857142857142,0.9566326530612245
82,601,528,188.0,1.1428571428571428,0.9766233766233766
82,908,521,178.0,1.0714285714285714,0.9834254143646409
82,535,518,197.5,1.1333333333333333,0.9634146341463414
82,1132,512,222.0,1.5337838763485878,0.961038961038961
82,798,491,176.0,1.0714285714285714,0.9777777777777777
82,762,486,232.0,1.8815790588483676,0.9098039215686274
82,410,466,170.5,1.0,0.9884057971014493
82,762,459,195.5,1.2142857142857142,0.972636815920398
82,395,456,189.0,1.3846153846153846,0.9717223650385605
82,9,453,174.0,1.1428571428571428,0.96398891966759
82,1003,441,194.5,1.0,0.9823232323232324
82,823,435,169.0,1.0714285714285714,0.9629629629629629
82,978,434,273.5,1.4666666666666666,0.9398625429553265
82,1017,425,190.0,1.0,0.9768637532133676
82,98,408,182.0,1.2142857142857142,0.9528795811518325
82,496,401,185.5,1.2142857142857142,0.9537275064267352
82,704,400,232.0,1.0,0.9469387755102041
82,1142,397,182.5,1.1428571428571428,0.9733333333333334
82,792,374,174.5,1.2307692307692308,0.9721448467966574
82,720,372,176.0,1.0714285714285714,0.9805013927576601
82,338,359,167.5,1.1538461538461537,0.9824046920821115
82,233,351,168.5,1.3333333333333333,0.9941002949852508
82,1060,351,216.5,1.3571428571428572,0.9752252252252253
82,844,333,161.5,1.0769230769230769,0.9728915662650602
82,1094,332,205.0,1.4615384615384615,0.9669811320754716
82,518,321,182.5,1.0,0.9838274932614556
82,194,322,189.0,1.4615384615384615,0.9473684210526315
82,741,318,202.0,1.2857142857142858,0.964200477326969
82,760,316,182.0,1.1428571428571428,0.9758713136729222
82,685,318,206.5,1.3571428571428572,0.9516129032258065
82,630,311,167.5,1.0714285714285714,0.9654178674351584
82,573,304,179.0,1.0714285714285714,0.9835164835164835
82,210,302,185.5,1.6470587488609443,0.9763157894736842
82,1047,294,181.5,1.5,0.9577836411609498
82,1014,286,167.0,1.0714285714285714,0.9597701149425287
82,552,288,284.5,1.0526315789473684,0.9451827242524917
82,1132,276,183.5,1.3076923076923077,0.9683377308707124
82,649,273,187.0,1.1333333333333333,0.9565217391304348
82,83,268,162.0,1.0714285714285714,0.9557522123893806
82,1118,247,193.5,1.0666666666666667,0.9602977667493796
82,181,246,155.0,1.0,0.9627329192546584
82,259,225,101.5,1.0,0.8864628820960698
82,107,220,149.0,1.0769230769230769,0.9644012944983819
82,391,217,163.0,1.0,0.9760479041916168
82,1130,216,214.0,1.0625,0.9406593406593406
82,546,209,180.0,1.2307692307692308,0.9782608695652174
82,25,193,166.5,1.0714285714285714,0.9596541786743515
82,775,179,175.0,1.0714285714285714,0.9722222222222222
82,930,178,160.5,1.0,0.9727272727272728
82,50,176,155.5,1.5454545454545454,0.9628482972136223
82,814,173,172.0,1.0666666666666667,0.9529085872576177
82,976,171,115.0,1.0,0.8243727598566308
82,115,149,150.5,1.0769230769230769,0.9616613418530351
82,751,141,161.5,1.0,0.9641791044776119
82,307,130,144.0,1.1538461538461537,0.9504950495049505
82,111,129,148.0,1.4545454545454546,0.9736842105263158
82,90,127,86.0,1.3333333333333333,0.9297297297297298
82,390,127,193.5,2.320000040943628,0.8657718120805369
82,88,109,135.0,1.0833333333333333,0.989010989010989
82,843,108,161.5,1.1538461538461537,0.96996996996997
82,656,108,193.5,1.1333333333333333,0.979746835443038
82,434,90,159.0,1.0,0.9695121951219512
82,259,88,85.0,1.1304348471071648,0.8994708994708994
82,62,87,119.5,1.5,0.9637096774193549
82,1141,81,189.5,1.3846153846153846,0.9546599496221663
82,820,78,146.0,1.1538461538461537,0.9419354838709677
82,238,70,150.0,1.0769230769230769,0.9803921568627451
82,335,56,144.0,1.4166666666666667,0.8944099378881988
82,774,45,227.5,1.0625,0.974304068522484
82,315,43,163.5,1.2307692307692308,0.9589442815249267
82,796,40,165.0,1.0,0.9821428571428571
82,958,36,111.5,1.0,0.8415094339622642
82,288,34,153.0,1.1538461538461537,0.9503105590062112
82,21,31,167.0,1.0714285714285714,0.9570200573065902
82,729,13,167.0,1.0714285714285714,0.9570200573065902
82,907,11,151.0,1.25,0.9648562300319489
83,1050,1192,163.0,1.0769230769230769,0.9819277108433735
83,37,1186,205.0,1.0,0.9785202863961814
83,249,1178,178.5,1.5,0.9596774193548387
83,174,1177,175.5,1.0714285714285714,0.9722991689750693
83,1188,1166,195.0,1.2857142857142858,0.9535452322738386
83,984,1165,173.0,1.0,0.947945205479452
83,461,1165,177.5,1.0714285714285714,0.9726027397260274
83,282,1165,176.5,1.1562499979174992,0.9438502673796791
83,116,1143,212.0,1.4838710165604325,0.9636363636363636
83,562,1136,115.0,1.0,0.905511811023622
83,1035,1130,181.5,1.1428571428571428,0.968
83,455,1126,194.5,1.2857142857142858,0.9534313725490197
83,835,1122,186.0,1.3076923076923077,0.9763779527559056
83,386,1122,171.5,1.0714285714285714,0.9744318181818182
83,517,1106,207.5,1.0,0.9651162790697675
83,100,1094,198.0,1.2142857142857142,0.9826302729528535
83,966,1093,248.0,1.0,0.9501915708812261
83,919,1091,261.0,1.7361111376276053,0.9473684210526315
83,7,1075,98.0,1.0909090909090908,0.8990825688073395
83,1138,1066,223.0,1.0625,0.971677559912854
83,1050,1066,192.5,1.1333333333333333,0.9506172839506173
83,953,1061,80.5,1.0227272706962294,0.8298969072164949
83,418,1062,177.0,1.1428571428571428,0.9752066115702479
83,799,1061,166.0,1.2307692307692308,0.9458689458689459
83,1158,1056,216.0,1.2,0.968609865470852
83,999,1057,246.0,1.0588235294117647,0.9425287356321839
83,974,1054,209.5,1.1333333333333333,0.9654377880184332
83,50,1049,186.5,1.1428571428571428,0.9688311688311688
83,928,1048,234.5,1.3333333333333333,0.9710144927536232
83,960,1040,256.0,1.637037024976073,0.9481481481481482
83,575,1029,189.0,1.2142857142857142,0.9692307692307692
83,784,1032,239.5,2.029411592974861,0.8724954462659381
83,755,1002,184.0,1.0389610373206937,0.934010152284264
83,533,1005,244.0,1.7706421927747864,0.953125
83,355,992,191.0,1.8333333333333333,0.8662131519274376
83,555,986,190.5,1.1428571428571428,0.9596977329974811
83,447,983,179.5,1.4166666666666667,0.9782016348773842
83,526,980,189.0,1.0,0.9717223650385605
83,707,977,184.5,1.2307692307692308,1.0
83,110,964,199.0,1.0625,0.9453681710213777
83,56,962,195.5,1.0666666666666667,0.9583333333333334
83,415,957,196.5,1.0666666666666667,0.9656019656019657
83,201,952,175.0,1.0714285714285714,0.9749303621169917
83,344,947,173.0,1.0,0.953168044077135
83,834,943,202.0,1.4615384615384615,0.9619047619047619
83,69,947,210.0,1.4285714285714286,0.9523809523809523
83,1187,942,196.0,1.0666666666666667,0.9727047146401985
83,746,935,190.0,1.0666666666666667,0.9644670050761421
83,932,929,293.5,1.1666666666666667,0.9654605263157895
83,955,921,214.5,1.1333333333333333,0.975
83,636,920,169.5,1.0,0.9854651162790697
83,1140,901,208.0,1.0625,0.9696969696969697
83,549,902,211.0,1.8108108229967037,0.9356984478935698
83,258,894,179.0,1.0,0.9572192513368984
83,394,894,176.0,1.4166666666666667,0.9696969696969697
83,655,889,241.5,1.2666666666666666,0.9757575757575757
83,748,887,186.5,1.1428571428571428,0.9764397905759162
83,1057,872,243.5,1.0624999664206871,0.9136960600375235
83,993,867,164.0,1.1538461538461537,0.9820359281437125
83,1088,865,264.5,1.1408449362584463,0.9514388489208633
83,1180,862,137.0,1.0714285714285714,0.8303030303030303
83,64,861,186.5,1.1999999460520339,0.9564102564102565
83,495,856,186.0,1.1428571428571428,0.9841269841269841
83,459,852,197.0,1.2857142857142858,0.9516908212560387
83,402,840,168.0,1.0769230769230769,0.9970326409495549
83,350,836,121.5,1.3636363636363635,0.9169811320754717
83,35,827,173.5,1.4166666666666667,0.9830028328611898
83,10,822,191.0,1.5833333333333333,0.9670886075949368
83,1150,806,206.0,1.0,0.9559164733178654
83,187,806,179.5,1.0714285714285714,0.9835616438356164
83,322,799,165.0,1.0,0.9880239520958084
83,1078,795,202.0,1.0666666666666667,0.9734939759036144
83,1160,790,195.5,1.0,0.9848866498740554
83,1139,786,289.5,1.2941176470588236,0.9507389162561576
83,200,782,202.0,1.0,0.957345971563981
83,328,767,180.0,1.3076923076923077,0.9651474530831099
83,117,756,169.0,1.0,0.976878612716763
83,602,751,182.0,1.0,0.978494623655914
83,673,752,221.0,1.5999999431338494,0.9608695652173913
83,707,746,227.5,1.9797980952304473,0.9118236472945892
83,418,730,179.0,1.0,0.9754768392370572
83,1176,719,219.0,1.3571428571428572,0.9842696629213483
83,528,691,182.0,1.0,0.9629629629629629
83,915,676,193.5,1.0666666666666667,0.9626865671641791
83,783,670,195.5,1.4615384615384615,0.9559902200488998
83,444,665,230.5,1.9655173453409156,0.8865384615384615
83,983,661,176.5,1.2307692307692308,0.9778393351800554
83,180,657,175.0,1.0714285714285714,0.9803921568627451
83,375,653,195.5,1.2857142857142858,0.9583333333333334
83,270,644,175.5,1.2631579993451,0.9669421487603306
83,643,636,93.0,1.4,0.8532110091743119
83,427,625,174.0,1.0714285714285714,0.9886363636363636
83,8,626,201.5,1.0,0.9618138424821002
83,1111,612,185.5,1.1428571428571428,0.973753280839895
83,371,613,219.5,1.4499999460520339,0.9606126914660832
83,95,609,166.5,1.1538461538461537,0.9794117647058823
83,350,603,206.5,1.2857142857142858,0.9740566037735849
83,787,600,189.5,1.0666666666666667,0.974293059125964
83,18,596,182.0,1.0,0.9732620320855615
83,606,591,174.0,1.0714285714285714,0.9775280898876404
83,114,586,192.5,1.0,0.9771573604060914
83,1061,584,237.0,1.0625,0.9793388429752066
83,497,581,177.0,1.0714285714285714,0.9779005524861878
83,353,580,215.5,1.8571428462628545,0.9685393258426966
83,97,577,197.0,1.1333333333333333,0.9563106796116505
83,305,568,128.0,2.4166665917389496,0.8504983388704319
83,543,563,164.5,1.0,0.9791666666666666
