frame,x,y,area,aspect_ratio,solidity
31,937,604,207.5,1.0270270612962578,0.9367945823927766
31,348,577,170.0,1.0,0.9577464788732394
31,181,563,148.0,1.2439024174958968,0.9164086687306502
31,353,558,186.5,1.1515151436823483,0.961340206185567
31,1155,555,131.5,1.0,0.9392857142857143
31,43,545,141.0,1.214285594605677,0.9527027027027027
31,1183,528,162.0,1.0438596349237887,0.9557522123893806
31,833,527,148.0,1.5625001580506979,0.9192546583850931
31,211,475,112.5,1.0625000737569923,0.9911894273127754
31,25,440,184.0,1.0,0.9787234042553191
31,488,436,150.5,1.3333333333333333,0.9647435897435898
31,567,427,165.0,1.0714285714285714,0.9649122807017544
31,674,422,213.5,1.0333333715391282,0.9552572706935123
31,110,417,168.5,1.0714285714285714,0.9711815561959655
31,841,405,155.5,1.388888847262373,0.9452887537993921
31,649,402,182.0,1.2142857142857142,0.9680851063829787
31,1076,369,171.0,1.099999973026017,0.9688385269121813
31,556,364,206.5,1.5384615384615385,0.9472477064220184
31,125,361,166.0,1.1666666666666667,0.9595375722543352
31,460,354,153.0,1.1538461538461537,0.95625
31,220,330,156.0,1.2307692307692308,0.9483282674772037
31,1158,323,140.5,1.315217390446247,0.939799331103679
31,947,298,153.0,1.3162393714771048,0.8947368421052632
31,700,291,179.5,1.1499998921040677,0.9598930481283422
31,725,284,190.5,1.0454544730037627,0.9596977329974811
31,797,273,113.5,1.6,0.850187265917603
31,269,272,177.5,1.0,0.9646739130434783
31,440,273,164.0,1.8076922351374913,0.9265536723163842
31,3,273,98.5,2.25,0.8794642857142857
31,1071,243,189.0,1.0,0.9642857142857143
31,465,242,221.5,1.0416667134965005,0.9486081370449678
31,566,232,147.5,1.25,0.9672131147540983
31,87,225,133.0,1.1967211743575148,0.953405017921147
31,177,203,118.5,1.3125001159038452,0.9115384615384615
31,569,177,162.0,1.2307692307692308,0.972972972972973
31,796,173,179.5,1.4615384615384615,0.9497354497354498
31,895,167,176.0,1.0,0.9591280653950953
31,820,166,201.0,1.1333333333333333,0.9710144927536232
31,274,162,141.0,1.0769230769230769,0.962457337883959
31,1104,156,187.5,1.3846153846153846,0.9640102827763496
31,1196,143,104.0,2.125,0.9719626168224299
31,864,141,164.0,1.210526356885575,0.956268221574344
31,718,140,215.5,1.2830188091673063,0.9451754385964912
31,58,119,126.5,1.1666666666666667,0.9166666666666666
31,640,108,114.0,1.2727272727272727,0.9421487603305785
31,73,108,172.5,1.0303030048464181,0.9530386740331491
31,858,102,139.0,1.0624999955227588,0.936026936026936
31,464,84,135.5,1.0641024725684585,0.9442508710801394
31,731,64,156.0,1.1428571428571428,0.8863636363636364
31,729,38,143.0,1.0769230769230769,0.959731543624161
31,709,35,131.5,1.0970874344457764,0.9494584837545126
31,210,28,169.0,1.0714285714285714,0.9797101449275363
31,942,7,151.0,1.1538461538461537,0.9467084639498433
32,1009,1190,194.0,1.0666666666666667,0.97
32,743,1163,200.0,1.2,0.9523809523809523
32,21,1155,215.0,1.2,0.9772727272727273
32,805,1144,179.0,1.0,0.9649595687331537
32,825,1146,222.0,1.2499998222932838,0.9367088607594937
32,400,1139,170.0,1.099999973026017,0.9631728045325779
32,844,1124,276.5,1.0,0.9600694444444444
32,393,1089,187.0,1.2142857142857142,0.961439588688946
32,18,1083,161.0,1.105263213934875,0.9787234042553191
32,923,1079,175.0,1.0,0.9641873278236914
32,154,1075,176.0,1.1428571428571428,0.9643835616438357
32,277,1069,218.0,1.0625,0.960352422907489
32,833,1068,194.5,1.0666666666666667,0.9773869346733668
32,603,1068,188.0,1.0,0.9766233766233766
32,302,1055,177.5,1.1428571428571428,0.9517426273458445
32,697,1050,201.0,1.0909090686165424,0.9617224880382775
32,1122,1028,209.5,1.136363664229322,0.9610091743119266
32,1150,1027,206.0,1.0909090686165424,0.9739952718676123
32,570,1019,161.5,1.0714285714285714,0.9556213017751479
32,335,999,200.5,1.2,0.9662650602409638
32,291,989,166.0,1.0,0.9378531073446328
32,328,977,214.0,1.6024095989772393,0.9304347826086956
32,442,972,131.5,1.0769230769230769,0.9326241134751773
32,247,959,205.0,1.2,0.9579439252336449
32,324,946,226.5,1.2666666666666666,0.978401727861771
32,1117,911,155.5,1.0,0.9779874213836478
32,613,909,199.5,1.8333333333333333,0.9366197183098591
32,713,906,163.5,1.2307692307692308,0.9505813953488372
32,459,888,185.0,1.0666666666666667,0.9560723514211886
32,303,882,179.0,1.0,0.9675675675675676
32,592,875,170.0,1.0714285714285714,0.9686609686609686
32,333,873,156.5,1.1282051318611632,0.9513677811550152
32,855,870,264.5,2.028571327953768,0.9313380281690141
32,912,836,174.5,1.1428571428571428,0.9721448467966574
32,127,775,130.5,1.1025640807537045,0.9525547445255474
32,1152,770,205.5,1.6333332906837175,0.9448275862068966
32,660,762,188.0,1.2142857142857142,0.9842931937172775
32,137,750,168.5,1.1428571428571428,0.9628571428571429
32,714,743,254.0,1.0,0.9694656488549618
32,930,735,170.5,1.0714285714285714,0.9770773638968482
32,950,729,201.0,1.1904762822244392,0.9594272076372315
32,1003,724,226.0,1.55714293888637,0.9243353783231084
32,639,722,151.0,1.0,0.9710610932475884
32,783,705,197.5,1.0666666666666667,0.9729064039408867
32,435,696,184.5,1.0666666666666667,0.9584415584415584
32,613,686,232.0,1.0588235294117647,0.9586776859504132
32,581,682,251.0,1.8559999114839367,0.9028776978417267
32,452,669,200.0,1.639097633829003,0.9237875288683602
32,432,665,151.0,1.142857163819157,0.9292307692307692
32,834,662,183.5,1.169491569477707,0.963254593175853
32,1074,658,191.5,1.3846153846153846,0.9696202531645569
32,1191,650,210.0,1.1333333333333333,0.9836065573770492
32,231,649,160.0,1.2682927475123098,0.9552238805970149
32,231,614,152.0,1.1666667166184932,0.9650793650793651
32,784,617,253.5,2.1176471894933475,0.9201451905626135
32,934,607,230.5,1.11320754923495,0.900390625
32,357,575,136.0,1.0,0.9645390070921985
32,1173,563,160.5,1.1000000481393024,0.9413489736070382
32,61,551,161.5,1.1578948563944,0.96996996996997
32,364,549,193.0,1.2142857142857142,0.9772151898734177
32,1178,513,193.5,1.3571428571428572,0.9579207920792079
32,832,508,157.5,1.030303002888219,0.9051724137931034
32,205,471,150.0,1.105263213934875,0.9375
32,337,461,164.5,1.0,0.9454022988505747
32,497,456,178.5,1.5978262223028197,0.9224806201550387
32,363,448,170.5,1.0666666666666667,0.9069148936170213
32,1195,436,91.0,1.1,0.9528795811518325
32,23,439,179.0,1.0,0.9701897018970189
32,109,429,142.5,1.5833333333333333,0.8662613981762918
32,674,422,213.0,1.0434781894828442,0.9573033707865168
32,857,422,166.5,1.8181818181818181,0.943342776203966
32,568,410,181.0,1.2142857142857142,0.9627659574468085
32,637,404,174.5,1.3076923076923077,0.953551912568306
32,1060,376,154.0,1.0,0.9625
32,131,361,158.5,1.1162790648743375,0.9635258358662614
32,474,347,158.0,1.0769230769230769,0.9875
32,556,343,203.0,1.4285714285714286,0.9530516431924883
32,750,335,145.0,1.1666667166184932,0.9634551495016611
32,1174,329,168.5,1.049999919078051,0.9739884393063584
32,207,322,165.0,1.000000064223774,0.9593023255813954
32,757,318,189.5,1.3076923076923077,0.9818652849740933
32,682,303,155.0,1.0769230769230769,0.9779179810725552
32,961,301,171.0,1.2142857142857142,0.9395604395604396
32,716,292,186.0,1.2142857142857142,0.9763779527559056
32,795,288,136.5,1.1666666666666667,0.9578947368421052
32,269,273,179.5,1.1428571428571428,0.9497354497354498
32,4,256,88.5,1.75,0.9567567567567568
32,428,255,159.5,1.6363636363636365,0.9785276073619632
32,465,242,219.5,1.0,0.9400428265524625
32,82,239,179.0,1.2142857142857142,0.9649595687331537
32,1078,236,171.0,1.0,0.9553072625698324
32,547,233,137.0,1.0769230769230769,0.9351535836177475
32,199,204,140.5,1.25,0.9493243243243243
32,587,178,158.5,1.0909090722162196,0.9215116279069767
32,830,173,181.0,1.1428571428571428,0.9757412398921833
32,1101,173,191.0,1.3846153846153846,0.9622166246851386
32,895,167,190.0,1.0,0.9718670076726342
32,873,155,216.5,1.3333333333333333,0.9433551198257081
32,266,150,135.0,1.0769230769230769,0.9440559440559441
32,1196,143,102.0,2.125,0.9622641509433962
32,718,140,223.5,1.2272726102368474,0.9490445859872612
32,66,125,125.5,1.6164386472141141,0.9400749063670412
32,72,108,160.5,1.0,0.963963963963964
32,632,94,129.0,1.1666666666666667,0.9591078066914498
32,863,83,152.0,1.1538461538461537,0.977491961414791
32,451,77,120.5,1.0,0.9450980392156862
32,743,32,171.5,1.2631579993451,0.9607843137254902
32,715,32,121.0,1.0588234360761803,0.9453125
32,210,28,171.0,1.0714285714285714,0.9827586206896551
32,940,25,151.0,1.2127659870221414,0.9467084639498433
33,1010,1190,196.0,1.028571526056265,0.9655172413793104
33,23,1175,210.5,1.3499998381561016,0.9745370370370371
33,743,1163,200.5,1.0625,0.9547619047619048
33,408,1146,168.0,1.099999973026017,0.9627507163323782
33,814,1131,244.0,1.8518517277938298,0.953125
33,915,1097,220.0,1.3999999865130075,0.975609756097561
33,405,1093,183.0,1.1428571428571428,0.9786096256684492
33,22,1094,139.5,1.3333333333333333,0.9393939393939394
33,174,1078,140.0,1.1111112443159816,0.9655172413793104
33,300,1069,206.5,1.0625,0.9672131147540983
33,277,1069,223.0,1.0625,0.9653679653679653
33,603,1068,193.5,1.0666666666666667,0.9699248120300752
33,841,1053,154.5,1.3529410924685623,0.9596273291925466
33,697,1050,207.5,1.2,0.969626168224299
33,1163,1040,183.5,1.0476191026679968,0.9708994708994709
33,559,1029,187.0,1.028571526056265,0.9396984924623115
33,1126,1025,212.5,1.2,0.9747706422018348
33,322,1010,194.0,1.0229885437440644,0.9486552567237164
33,324,990,203.0,1.2142857142857142,0.9830508474576272
33,429,985,130.5,1.3529410924685623,0.8392282958199357
33,305,978,178.5,1.2142857142857142,0.9545454545454546
33,246,969,197.5,1.1428571061578456,0.9729064039408867
33,343,951,232.0,1.6428571428571428,0.943089430894309
33,1110,895,184.0,1.1428571428571428,0.9813333333333333
33,714,889,201.0,1.1914892797885923,0.9436619718309859
33,459,888,184.0,1.0294118034447217,0.968421052631579
33,875,884,228.5,1.6617646873203533,0.9600840336134454
33,302,882,175.0,1.0,0.958904109589041
33,320,882,193.5,1.1333333333333333,0.9532019704433498
33,581,874,177.0,1.086956573047354,0.959349593495935
33,898,826,181.5,1.0,0.981081081081081
33,145,785,139.0,1.0769230769230769,0.9455782312925171
33,673,773,226.0,1.5357143259073536,0.9556025369978859
33,1135,766,218.5,1.7441857476269702,0.9377682403433476
33,714,743,252.0,1.0,0.9673704414587332
33,125,738,140.5,1.1666667166184932,0.9461279461279462
33,1015,737,212.5,1.526315927706025,0.952914798206278
33,629,732,164.0,1.0937499854224948,0.9162011173184358
33,945,718,200.0,1.3571428571428572,0.954653937947494
33,927,717,224.5,1.5,0.9553191489361702
33,443,708,191.5,1.1509433778647833,0.964735516372796
33,782,705,203.0,1.0666666666666667,0.9759615384615384
33,614,704,133.5,1.0,0.960431654676259
33,597,693,115.5,1.1153845838390457,0.9506172839506173
33,555,675,186.5,1.275362328856063,0.9395465994962217
33,852,668,184.5,1.1333333333333333,0.9318181818181818
33,1086,663,201.5,1.2,0.9595238095238096
33,1190,662,212.0,1.2666666666666666,0.952808988764045
33,451,654,197.0,1.2857142857142858,0.9680589680589681
33,412,649,142.5,1.0769230769230769,0.9344262295081968
33,216,646,130.0,1.0555555472302511,0.9285714285714286
33,241,622,181.5,1.0666666666666667,0.9577836411609498
33,934,608,217.5,1.0078123381243729,0.8969072164948454
33,772,603,174.0,1.0,0.9720670391061452
33,1184,574,201.0,1.620689622208978,0.9348837209302325
33,367,570,147.5,1.0,0.9485530546623794
33,76,555,156.5,1.1538461538461537,0.9690402476780186
33,378,537,132.5,1.1379309863054294,0.8717105263157895
33,1160,494,110.5,1.2666665048227683,0.9525862068965517
33,829,491,166.0,1.0714285714285714,0.9764705882352941
33,510,473,167.0,1.3846153846153846,0.9201101928374655
33,201,468,155.0,1.105263213934875,0.9480122324159022
33,322,464,153.5,1.1538461538461537,0.9475308641975309
33,116,451,176.0,1.3703703164321,0.9312169312169312
33,872,440,173.5,1.3846153846153846,0.9559228650137741
33,23,437,174.5,1.0,0.9640883977900553
33,1175,434,126.0,1.2906976940588597,0.9333333333333333
33,359,437,163.5,1.8333333333333333,0.8605263157894737
33,674,422,219.0,1.0869566237201724,0.9399141630901288
33,627,414,178.5,1.2631579993451,0.970108695652174
33,566,390,143.5,1.0526317134437,0.9503311258278145
33,1048,381,184.5,1.1499998921040677,0.9813829787234043
33,129,356,163.0,1.0,0.978978978978979
33,486,346,176.0,1.0208332822849182,0.9487870619946092
33,1192,339,145.0,1.1111110778098985,0.9698996655518395
33,762,335,177.0,1.086956573047354,0.9567567567567568
33,543,330,163.5,1.049999919078051,0.9646017699115044
33,772,318,199.5,1.2,0.9522673031026253
33,194,317,142.5,1.0526317134437,0.9595959595959596
33,665,305,171.0,1.448275907710646,0.9318801089918256
33,975,305,139.5,1.1764706255695279,0.93
33,798,303,177.0,1.0,0.9645776566757494
33,705,302,182.0,1.2142857142857142,0.9706666666666667
33,268,272,181.0,1.0714285714285714,0.981029810298103
33,78,252,155.0,1.2307692307692308,0.9538461538461539
33,7,242,138.5,1.0769230769230769,0.9551724137931035
33,465,242,222.5,1.0869566237201724,0.9508547008547008
33,418,239,149.5,1.1333332101233407,0.9256965944272446
33,530,234,161.5,1.25,0.99079754601227
33,1092,231,141.0,1.1538461538461537,0.9368770764119602
33,1101,192,194.0,1.5833333333333333,0.9603960396039604
33,835,185,144.5,1.0526317134437,0.9413680781758957
33,609,179,125.0,1.3124999488007834,0.9157509157509157
33,877,171,189.0,1.0666666666666667,0.9742268041237113
33,895,167,181.5,1.0,0.9705882352941176
33,1196,143,103.5,2.0,0.9904306220095693
33,257,139,153.5,1.1666667166184932,0.9715189873417721
33,718,140,223.0,1.226804163949696,0.9570815450643777
33,78,137,119.5,1.3333333333333333,0.952191235059761
33,804,135,200.5,1.9876544073241358,0.8970917225950783
33,71,108,157.5,1.1538461538461537,0.984375
33,622,78,133.5,1.3636363636363635,0.9709090909090909
33,685,75,159.5,1.1538461538461537,0.9637462235649547
33,438,68,130.5,1.0344828017267211,0.9288256227758007
33,873,64,147.0,1.2533332720406418,0.9216300940438872
33,934,43,142.5,1.3333333333333333,0.95
33,755,32,156.0,1.1538461538461537,0.9719626168224299
33,724,29,143.5,1.0526317134437,0.9630872483221476
33,209,28,178.5,1.1499998921040677,0.9648648648648649
33,494,11,137.0,1.3125000316101396,0.9647887323943662
33,1161,4,101.5,1.6666666666666667,0.9530516431924883
34,41,1195,122.5,1.6,0.9459459459459459
34,1011,1190,189.5,1.0666666666666667,0.9668367346938775
34,743,1163,202.5,1.183673299516246,0.9310344827586207
34,645,1157,196.0,1.171875112318293,0.9053117782909931
34,423,1155,176.0,1.315789641804625,0.9539295392953929
34,823,1119,175.5,1.1428571428571428,0.9777158774373259
34,911,1113,193.5,1.2142857142857142,0.9723618090452262
34,415,1102,191.5,1.1333333333333333,0.9598997493734336
34,188,1089,158.0,1.0,0.9663608562691132
34,295,1084,223.0,1.631579070656725,0.9695652173913043
34,603,1069,191.5,1.0666666666666667,0.9770408163265306
34,277,1070,220.0,1.0625,0.9691629955947136
34,697,1049,207.5,1.1142857995849462,0.9606481481481481
34,1179,1046,198.0,1.2857142857142858,0.9777777777777777
34,856,1043,173.5,1.2666666334947456,0.9719887955182073
34,538,1031,187.0,1.3846153846153846,0.9689119170984456
34,1127,1023,201.0,1.0666666666666667,0.9710144927536232
34,309,1018,169.0,1.1570248468155802,0.949438202247191
34,323,1006,172.5,1.3095236778824837,0.9400544959128065
34,1067,998,295.5,1.1111111111111112,0.9720394736842105
34,417,996,213.0,1.5666665695203261,0.9530201342281879
34,240,981,123.5,1.375000105367132,0.9356060606060606
34,1046,982,234.0,1.4,0.9551020408163265
34,956,967,218.0,1.2666666666666666,0.9624724061810155
34,316,962,118.5,1.0618555288423202,0.8909774436090225
34,361,958,224.0,1.1875,0.9696969696969697
34,936,950,288.0,1.5615384377522477,0.9664429530201343
34,315,894,179.0,1.210526356885575,0.9808219178082191
34,898,893,209.0,1.2857142306653364,0.9565217391304348
34,648,891,189.5,1.2,0.9243902439024391
34,459,888,189.0,1.0666666666666667,0.9767441860465116
34,302,882,171.0,1.043478286523677,0.95
34,1099,881,190.0,1.421052642786975,0.9669211195928753
34,569,876,155.0,1.0,0.9597523219814241
34,712,873,183.5,1.2142857142857142,0.9657894736842105
34,234,856,218.0,1.125,0.9478260869565217
34,892,826,202.5,1.0666666666666667,0.9806295399515739
34,171,795,193.5,1.753246692480486,0.9602977667493796
34,685,784,206.0,1.500000034948951,0.9537037037037037
34,1117,768,182.5,1.0909092084011474,0.9605263157894737
34,1028,749,195.0,1.1444444506231435,0.9420289855072463
34,714,743,256.0,1.0,0.9696969696969697
34,614,738,149.0,1.0,0.9644012944983819
34,111,726,157.5,1.1578948563944,0.9574468085106383
34,448,720,175.0,1.1562499979174992,0.9459459459459459
34,601,715,194.5,1.1428571061578456,0.9676616915422885
34,782,705,199.5,1.0666666666666667,0.973170731707317
34,937,704,195.5,1.0454544730037627,0.972636815920398
34,920,700,202.5,1.5384615384615385,0.9665871121718377
34,868,673,167.5,1.0714285714285714,0.9682080924855492
34,1097,669,201.5,1.2,0.9618138424821002
34,529,666,211.5,1.5333334470656423,0.9527027027027027
34,199,641,158.0,1.0,0.9634146341463414
34,450,639,201.0,1.3125000624750225,0.950354609929078
34,398,637,156.5,1.0,0.9660493827160493
34,254,631,170.0,1.0714285714285714,0.9714285714285714
34,762,588,158.0,1.1538461538461537,0.9813664596273292
34,136,586,120.5,1.400000137540869,0.9163498098859315
34,1193,584,163.0,1.0769230769230769,0.9819277108433735
34,374,567,179.0,1.029411738879991,0.9572192513368984
34,92,550,129.5,1.6956521779441978,0.8839590443686007
34,394,532,144.0,1.0,0.8421052631578947
34,522,488,164.0,1.0714285714285714,0.9534883720930233
34,830,479,126.5,1.1666666666666667,0.937037037037037
34,296,476,92.5,1.2156861268121928,0.9203980099502488
34,1146,480,177.5,1.1999999735892133,0.9149484536082474
34,197,465,157.5,1.0645160713376707,0.9603658536585366
34,124,464,172.5,1.6470587488609443,0.9249329758713136
34,886,461,145.5,1.0526317134437,0.9635761589403974
34,25,438,177.0,1.0,0.9619565217391305
34,1154,433,138.5,1.5625001580506979,0.9389830508474576
34,674,422,207.5,1.0434781894828442,0.9367945823927766
34,616,420,178.5,1.0476191026679968,0.952
34,360,418,146.0,1.4166666666666667,0.9240506329113924
34,1036,388,142.5,1.0526317134437,0.9375
34,553,368,242.0,1.7368418250625068,0.9343629343629344
34,129,352,163.0,1.0,0.9731343283582089
34,498,349,178.0,1.0,0.9700272479564033
34,771,340,128.5,1.1666666666666667,0.9448529411764706
34,806,319,170.0,1.4166666666666667,0.9659090909090909
34,788,317,174.5,1.0,0.9694444444444444
34,539,313,185.0,1.2272725777297568,0.9585492227979274
34,688,310,173.5,1.3076923076923077,0.9719887955182073
